zone_id,date,temperature,precipitation
Z169,2025-03-06,22.042043892355913,
Z169,2025-03-07,27.361814318065022,2.290981177036457
Z169,2025-03-08,26.052594743366512,1.3453765359778769
Z169,2025-03-09,15.553648371236001,0.6127973501954578
Z169,2025-03-10,27.641042647269284,11.87386074180609
Z169,2025-03-11,22.285759411325486,1.5846470558136234
Z169,2025-03-12,24.47311730346016,6.571147602795269
Z169,2025-03-13,18.74898499954694,9.775702617355131
Z169,2025-03-14,23.80284318276077,7.622319650218775
Z169,2025-03-15,24.294641200392423,19.575118155019066
Z169,2025-03-16,28.145945008571875,3.077712481357639
Z169,2025-03-17,,0.033820992665939326
Z169,2025-03-18,20.722523657897572,1.0246030882554882
Z169,2025-03-19,26.80002735372736,
Z169,2025-03-20,29.64399320485727,6.701942824665371
Z169,2025-03-21,27.504063472047747,9.085918860696873
Z169,2025-03-22,28.5811442107464,6.941357726813353
Z169,2025-03-23,25.68713526763215,0.158498545590415
Z169,2025-03-24,15.236102525681913,1.1317346120734895
Z169,2025-03-25,18.825951145020447,13.519572522209028
Z169,2025-03-26,18.00075624636269,1.9920142635220088
Z169,2025-03-27,25.42724860979905,1.2170232199172402
Z169,2025-03-28,29.93881103830672,0.7457259629241154
Z169,2025-03-29,15.07689072219266,3.0673091529739676
Z169,2025-03-30,23.220079562914464,1.0440864192160286
Z169,2025-03-31,15.757683884380876,
Z170,2025-01-01,27.58742742163067,1.732924143798579
Z170,2025-01-02,28.25838485668942,3.102169099607413
Z170,2025-01-03,23.276930284658548,5.821590891930478
Z170,2025-01-04,23.47556235134413,10.672945659202334
Z170,2025-01-05,29.698923235571023,0.6185403774378816
Z170,2025-01-06,24.34996770515219,0.2638044768030056
Z170,2025-01-07,23.454535917419804,1.6675167599787912
Z170,2025-01-08,19.45650791003515,7.6574029284173015
Z170,2025-01-09,17.409193352432876,2.847546518057648
Z170,2025-01-10,28.957340147574907,6.473614870176171
Z170,2025-01-11,25.119739058722885,2.8990472582202558
Z170,2025-01-12,17.38243415924659,1.470519847060028
Z170,2025-01-13,24.508902183107793,1.4354188324396229
Z170,2025-01-14,29.74819132395856,6.851758874146244
Z170,2025-01-15,23.32569296845855,
Z170,2025-01-16,,5.062540280362818
Z170,2025-01-17,24.532474900270593,
Z170,2025-01-18,21.21705188372324,0.23185585038115422
Z170,2025-01-19,24.984505199986966,1.845499884707601
Z170,2025-01-20,23.654567183721248,0.7054156296214589
Z170,2025-01-21,15.545964362104113,4.660436752225882
Z170,2025-01-22,17.777492642725598,0.7577383452651933
Z170,2025-01-23,29.08921303042809,1.8796166770826601
Z170,2025-01-24,21.462276246835636,1.5881558797505604
Z170,2025-01-25,29.150854737849976,12.032807202470217
Z170,2025-01-26,23.57478182389653,1.510244098849338
Z170,2025-01-27,20.140505060952307,6.281658784211277
Z170,2025-01-28,,13.999008737017608
Z170,2025-01-29,15.83110695354127,
Z170,2025-01-30,22.333380853028803,0.37644484371152387
Z170,2025-01-31,28.986761576250004,1.257788627239015
Z170,2025-02-01,21.194574537285767,
Z170,2025-02-02,18.500881963236772,1.0875471265261318
Z170,2025-02-03,25.06101861519671,14.810796679352586
Z170,2025-02-04,,0.32660992071947337
Z170,2025-02-05,21.043942225774405,15.879808256184504
Z170,2025-02-06,15.59190767325718,8.491739849319087
Z170,2025-02-07,20.805968580186136,0.5308839490773649
Z170,2025-02-08,23.366587266541806,0.3407142031586212
Z170,2025-02-09,25.525201563068677,
Z170,2025-02-10,28.21766915388473,1.797220189688025
Z170,2025-02-11,20.943982602660935,
Z170,2025-02-12,29.067209428672015,2.4573925778434087
Z170,2025-02-13,15.333098876975281,3.797979111009593
Z170,2025-02-14,29.041556352655242,1.060273645815995
Z170,2025-02-15,23.569894039215242,1.04173153653447
Z170,2025-02-16,,2.395289400408587
Z170,2025-02-17,29.15186191260497,0.7876173166186572
Z170,2025-02-18,,2.7177057700996214
Z170,2025-02-19,15.847476821003175,
Z170,2025-02-20,29.13986227094056,
Z170,2025-02-21,28.452909394053798,0.4485346815084029
Z170,2025-02-22,28.1232606119788,10.972380608252514
Z170,2025-02-23,16.517175216616206,10.334015357860114
Z170,2025-02-24,15.995615929952347,0.6318211957401394
Z170,2025-02-25,28.046134175973442,1.0171585927928108
Z170,2025-02-26,22.363146179042026,3.46931337406928
Z170,2025-02-27,29.108591427566836,0.6118003452264972
Z170,2025-02-28,16.27200590118712,6.090191512667822
Z170,2025-03-01,25.708965098924924,1.070202475243463
Z170,2025-03-02,29.37572308016781,4.092947969237557
Z170,2025-03-03,15.493477323363862,8.005804163913544
Z170,2025-03-04,22.166992555564544,3.8887717069597394
Z170,2025-03-05,,6.3862080167266555
Z170,2025-03-06,15.65799466608848,1.2009500890572484
Z170,2025-03-07,15.785521412842805,0.7352322695511067
Z170,2025-03-08,15.227846716321174,14.383367089113566
Z170,2025-03-09,16.20665300863054,0.25148609716173936
Z170,2025-03-10,15.359148487413162,2.7079843719392556
Z170,2025-03-11,26.46550456292032,
Z170,2025-03-12,16.409757652415728,5.741187136945288
Z170,2025-03-13,17.107776733053708,7.032357941623848
Z170,2025-03-14,23.943104307740338,0.9512778263122318
Z170,2025-03-15,21.628922391200593,22.961765952267225
Z170,2025-03-16,21.470847672667723,
Z170,2025-03-17,,1.881659397102269
Z170,2025-03-18,27.309972657158163,0.6181415752672718
Z170,2025-03-19,20.97761523518302,0.4042997964250739
Z170,2025-03-20,25.96743347011542,3.2201010738753255
Z170,2025-03-21,24.293929996455013,3.595724014778348
Z170,2025-03-22,21.32098958712582,
Z170,2025-03-23,17.069126629164444,
Z170,2025-03-24,26.801419877135686,13.890155117612043
Z170,2025-03-25,15.433770417607992,0.44524246609546303
Z170,2025-03-26,19.063964214452575,2.174705502985118
Z170,2025-03-27,15.498880146551956,3.455392119134796
Z170,2025-03-28,28.126841669045255,7.862959066912404
Z170,2025-03-29,15.820716471850188,3.5303369158279443
Z170,2025-03-30,28.329160886417593,0.7918876198154523
Z170,2025-03-31,18.134807933387535,0.5653120645940488
Z171,2025-01-01,22.451490477995318,9.71130230225861
Z171,2025-01-02,15.162874762163124,4.011507383428166
Z171,2025-01-03,27.96212019642938,0.6629141518104296
Z171,2025-01-04,19.74257802432976,1.8389921848015627
Z171,2025-01-05,29.911245224997415,4.711529308364481
Z171,2025-01-06,22.863364175858038,5.802283161294737
Z171,2025-01-07,18.29804227795553,10.53100750986835
Z171,2025-01-08,26.766652530706327,9.947502307984669
Z171,2025-01-09,15.53810836377313,9.285224946591246
Z171,2025-01-10,19.198118654820057,0.7669923054125477
Z171,2025-01-11,26.67421615995983,7.394689750398658
Z171,2025-01-12,29.050832602086103,1.1076871645833817
Z171,2025-01-13,27.70425251572579,2.7275851786443055
Z171,2025-01-14,26.577230231027695,1.5254917463654682
Z171,2025-01-15,17.71945126589036,1.102507513742518
Z171,2025-01-16,18.760362310163302,6.336458737105618
Z171,2025-01-17,29.10786720749844,
Z171,2025-01-18,25.410125120377373,2.9990430960994665
Z171,2025-01-19,15.887049851870856,6.781153970811492
Z171,2025-01-20,15.19748927068855,3.5260735067519837
Z171,2025-01-21,29.130134535956877,6.711107544521746
Z171,2025-01-22,17.857825813757014,0.5274209873146827
Z171,2025-01-23,15.890799938920061,1.7270380064892246
Z171,2025-01-24,16.997822357453803,4.079446961285587
Z171,2025-01-25,28.474903584701153,7.129101003034185
Z171,2025-01-26,28.90067649787939,1.0391752536059242
Z171,2025-01-27,16.5625029769566,3.936300626147327
Z171,2025-01-28,,9.980419777655136
Z171,2025-01-29,20.10782458987125,5.096387695810973
Z171,2025-01-30,,8.616787723406462
Z171,2025-01-31,24.43312171909958,
Z171,2025-02-01,20.87528575042799,5.1158637530245255
Z171,2025-02-02,28.62762770977396,1.5502841539786
Z171,2025-02-03,17.20342584237069,2.9379369517468117
Z171,2025-02-04,15.823056713681027,1.4780511557350047
Z171,2025-02-05,26.708927940066605,
Z171,2025-02-06,26.084500441661554,4.436740584548391
Z171,2025-02-07,17.14863299522395,0.8477843735198954
Z171,2025-02-08,20.484656647334738,7.439688214745612
Z171,2025-02-09,23.661672479355495,3.1358144963376526
Z171,2025-02-10,16.959521972751663,1.380641853935615
Z171,2025-02-11,21.51814684899255,5.308061642947615
Z171,2025-02-12,21.085924136738754,0.5888060981260295
Z171,2025-02-13,18.247664029847922,5.380937979548789
Z171,2025-02-14,22.705135132952588,
Z171,2025-02-15,20.10139111040539,0.6467021713954191
Z171,2025-02-16,24.600410211464688,4.799303826446385
Z171,2025-02-17,19.44503659091461,1.3304803709482538
Z171,2025-02-18,22.725289109564372,21.508046876021606
Z171,2025-02-19,20.821998486305542,12.176745749632321
Z171,2025-02-20,22.819329633141738,
Z171,2025-02-21,21.773932754246417,3.754479130460351
Z171,2025-02-22,18.409627496666687,0.36895848275294546
Z171,2025-02-23,26.41842808005729,0.05075907315964293
Z171,2025-02-24,24.191891583888623,13.171601228744303
Z171,2025-02-25,17.493346772593835,4.828202849953569
Z171,2025-02-26,21.549488644184507,2.8249113357964495
Z171,2025-02-27,17.696068224036136,2.272391622651162
Z171,2025-02-28,27.70634497763701,6.514341528996006
Z171,2025-03-01,23.016650654714944,2.5826671526750413
Z171,2025-03-02,19.782067130574475,1.8880360786419494
Z171,2025-03-03,,1.0101363393563516
Z171,2025-03-04,22.84147662041214,
Z171,2025-03-05,16.410889932457643,3.9691865138680047
Z171,2025-03-06,29.99055757027166,5.027410184791561
Z171,2025-03-07,27.850937871070567,0.0716337878985253
Z171,2025-03-08,24.38646250101193,6.62349632143747
Z171,2025-03-09,23.562795798303085,19.978360954273775
Z171,2025-03-10,21.95890705941982,1.965419788360519
Z171,2025-03-11,24.524681653375612,10.847662872611238
Z171,2025-03-12,18.275704506738784,2.8713259115814322
Z171,2025-03-13,21.37336066432356,2.472749779225415
Z171,2025-03-14,19.978389232592278,
Z171,2025-03-15,17.711925579935123,0.5616265654116149
Z171,2025-03-16,19.411861441458313,3.7137682916748465
Z171,2025-03-17,15.920829815911528,11.173009804210936
Z171,2025-03-18,21.876357190102638,0.1996932779590446
Z171,2025-03-19,23.152210637605798,1.8549906290940985
Z171,2025-03-20,26.811207410101925,5.560149569175427
Z171,2025-03-21,23.78949802060309,3.9205688677167423
Z171,2025-03-22,25.31612514200151,1.8302334284283184
Z171,2025-03-23,16.894107948362535,0.8590761116376845
Z171,2025-03-24,29.608706639860962,2.8012340223598904
Z171,2025-03-25,21.969899142185238,7.281338472446732
Z171,2025-03-26,26.02947570456686,11.096838925810374
Z171,2025-03-27,20.395418637549035,13.473392713073608
Z171,2025-03-28,26.49174078795046,1.2552682447139296
Z171,2025-03-29,27.24346803160066,6.1993764006088705
Z171,2025-03-30,28.22626629983021,
Z171,2025-03-31,22.985012266992612,8.020614757997912
Z172,2025-01-01,21.103445946517365,7.934351788141831
Z172,2025-01-02,26.8839221268022,5.351502380559708
Z172,2025-01-03,17.927963717521866,10.79616671754085
Z172,2025-01-04,,4.908568367099791
Z172,2025-01-05,24.989796419538578,1.0456317189314177
Z172,2025-01-06,16.799815907047808,15.963163691811129
Z172,2025-01-07,16.141897336646682,3.4487527917739857
Z172,2025-01-08,26.045763969706414,7.13164650395915
Z172,2025-01-09,28.559334149555756,4.38319408446815
Z172,2025-01-10,,5.86804836012732
Z172,2025-01-11,21.517193563589935,0.6256769923769233
Z172,2025-01-12,,1.2862638821122263
Z172,2025-01-13,23.040737695327323,
Z172,2025-01-14,29.72274427241942,8.806135624218465
Z172,2025-01-15,,11.99165529292943
Z172,2025-01-16,15.187566670269813,6.8253587467287025
Z172,2025-01-17,,8.767694486549656
Z172,2025-01-18,17.82776502839877,11.490381169837152
Z172,2025-01-19,,0.5285342491735676
Z172,2025-01-20,27.4602663507846,2.31063577729853
Z172,2025-01-21,25.146436603605267,2.3975591063100685
Z172,2025-01-22,,2.7456617024325953
Z172,2025-01-23,25.635714284065863,12.392086805209441
Z172,2025-01-24,24.146682329378237,2.492163455767599
Z172,2025-01-25,25.638873072463838,1.0034362399826027
Z172,2025-01-26,29.26204052378745,
Z172,2025-01-27,28.272249420177367,7.093069983915834
Z172,2025-01-28,26.849497694197414,14.342289142270932
Z172,2025-01-29,,1.4749718489366157
Z172,2025-01-30,25.390764959009317,0.07401536937977377
Z172,2025-01-31,20.903137395377236,12.929776117961964
Z172,2025-02-01,24.00752229702079,9.436395183198963
Z172,2025-02-02,24.13503797279837,26.97776864565634
Z172,2025-02-03,21.009445337985696,1.6595257458054204
Z172,2025-02-04,28.01822766931191,0.3146943329253895
Z172,2025-02-05,24.994164628100783,9.63064173892465
Z172,2025-02-06,23.732422034981536,6.819454764981884
Z172,2025-02-07,23.30546870623155,3.1373056013404934
Z172,2025-02-08,17.78707711300946,1.1980101315559586
Z172,2025-02-09,,0.6976747003765637
Z172,2025-02-10,15.692085135615136,1.5286046296872051
Z172,2025-02-11,17.830306942704897,1.5659460439172288
Z172,2025-02-12,29.087976115632927,0.7286478273149687
Z172,2025-02-13,18.91617437255809,25.650283949199668
Z172,2025-02-14,15.379673862776567,1.1189462942230914
Z172,2025-02-15,29.46373016707602,2.409212062561545
Z172,2025-02-16,19.511762667188506,12.024202282497294
Z172,2025-02-17,26.723927805271327,4.833402461832006
Z172,2025-02-18,22.927449447837372,1.442113794828396
Z172,2025-02-19,29.795641286696366,1.9694322988339543
Z172,2025-02-20,20.03011117649526,1.248515109935832
Z172,2025-02-21,21.690334612816404,1.087433084228425
Z172,2025-02-22,26.1910384704683,1.4197923109777681
Z172,2025-02-23,24.463606698601122,
Z172,2025-02-24,16.68714229838502,6.91667102260852
Z172,2025-02-25,15.795271714041364,2.5400392958362468
Z172,2025-02-26,19.285293214459106,
Z172,2025-02-27,22.554160593725232,0.3814963460688008
Z172,2025-02-28,19.36841298500575,13.85119793361103
Z172,2025-03-01,24.795057692529866,4.206610605496809
Z172,2025-03-02,21.470870799288658,11.04271620910515
Z172,2025-03-03,28.905151246894146,2.9912667933558117
Z172,2025-03-04,23.512443769513226,5.0690262014008445
Z172,2025-03-05,24.449613495046776,0.9817426495269349
Z172,2025-03-06,28.9571658870521,9.595517552049689
Z172,2025-03-07,25.055602613944544,0.7835823869537539
Z172,2025-03-08,18.913206343588715,1.8450152355867182
Z172,2025-03-09,21.492733543565897,3.2895151851001545
Z172,2025-03-10,22.329950551901337,2.4701469666768956
Z172,2025-03-11,19.568287089559682,1.8302973373356206
Z172,2025-03-12,27.13699102570159,7.37015603448565
Z172,2025-03-13,28.666758713241965,4.1320611285823325
Z172,2025-03-14,23.12992684687054,
Z172,2025-03-15,18.961202082445517,0.24371913149755456
Z172,2025-03-16,15.447557470767666,7.27252725205222
Z172,2025-03-17,25.897435467677752,6.211045014251928
Z172,2025-03-18,18.502570915260897,1.410482972599657
Z172,2025-03-19,22.021127052235734,2.493894823557089
Z172,2025-03-20,26.522734533749134,17.30468524058274
Z172,2025-03-21,19.559025750745576,8.732620232704145
Z172,2025-03-22,25.287056888231547,0.8586369820747046
Z172,2025-03-23,26.677819077662097,
Z172,2025-03-24,29.9747129012713,9.600157278440369
Z172,2025-03-25,27.259927312648372,1.1239910513663813
Z172,2025-03-26,18.38836461913032,
Z172,2025-03-27,18.1588847979356,1.8263728780590918
Z172,2025-03-28,25.119441879933607,0.6597090717550526
Z172,2025-03-29,,8.820725325244993
Z172,2025-03-30,18.647801870282123,4.144178473368485
Z172,2025-03-31,22.136658518958768,1.380717773448536
Z173,2025-01-01,27.852105873299628,0.7561550547668106
Z173,2025-01-02,29.62237999137041,18.18791213391098
Z173,2025-01-03,24.251442217360484,0.49938180907308705
Z173,2025-01-04,18.557649522876236,8.589050677281007
Z173,2025-01-05,29.525304715484033,1.544259069711994
Z173,2025-01-06,28.76388880018245,1.2391801541320626
Z173,2025-01-07,21.536085308453575,1.3182733836081015
Z173,2025-01-08,26.024756228950466,16.946101174234524
Z173,2025-01-09,26.57293978142415,2.5710946977387623
Z173,2025-01-10,19.391877662076155,7.902987229346403
Z173,2025-01-11,,1.0596253786167462
Z173,2025-01-12,29.175677436744213,7.824563616128293
Z173,2025-01-13,22.33989444341184,8.39920987280307
Z173,2025-01-14,26.767973286492456,5.8123239795151065
Z173,2025-01-15,29.76706756963295,
Z173,2025-01-16,24.54465854003571,
Z173,2025-01-17,27.000533351510004,18.615073828909733
Z173,2025-01-18,21.631780726951312,8.363474297928281
Z173,2025-01-19,20.58272500221429,8.777965675005314
Z173,2025-01-20,22.363489025464535,2.6163265917773684
Z173,2025-01-21,26.154978250747163,0.2511770844111513
Z173,2025-01-22,16.643502709380684,5.287966924351773
Z173,2025-01-23,15.318016383110974,5.491249055074757
Z173,2025-01-24,28.743425285037873,2.4297657338710987
Z173,2025-01-25,25.307208214121054,5.846416680096741
Z173,2025-01-26,23.750778077100414,15.959153246291349
Z173,2025-01-27,24.023959179914,4.908696185068977
Z173,2025-01-28,28.083305159845832,6.594835450730345
Z173,2025-01-29,18.561450647229996,8.18417024770266
Z173,2025-01-30,25.841411484982824,0.8705228497527009
Z173,2025-01-31,29.922332771337427,2.6694650156033957
Z173,2025-02-01,,5.906280592878016
Z173,2025-02-02,28.05595806677247,2.875088368275965
Z173,2025-02-03,23.01394503190241,3.8982236431783894
Z173,2025-02-04,16.896002057210417,6.4146794876913695
Z173,2025-02-05,22.096608747146348,8.280960920624173
Z173,2025-02-06,21.026501219670696,
Z173,2025-02-07,21.262513316418286,2.398830894286478
Z173,2025-02-08,27.75483441417117,0.9117939311304673
Z173,2025-02-09,27.889980099250295,
Z173,2025-02-10,24.628732031599746,
Z173,2025-02-11,29.631849904283506,0.9073411015789254
Z173,2025-02-12,27.7570803886467,0.4665131002156776
Z173,2025-02-13,19.082285771531105,1.1053358366241335
Z173,2025-02-14,29.279926020865666,4.0039021809392255
Z173,2025-02-15,27.847075610912107,2.8514876556632807
Z173,2025-02-16,22.739677597766395,6.800063214130075
Z173,2025-02-17,19.992316546504384,
Z173,2025-02-18,28.135618847148805,2.217734246812611
Z173,2025-02-19,20.131365189859906,0.2267585210133136
Z173,2025-02-20,19.32333792696425,1.4212406098202708
Z173,2025-02-21,28.863569464918363,2.85961457159664
Z173,2025-02-22,,5.133698453910499
Z173,2025-02-23,24.78775233493579,1.8225539971899343
Z173,2025-02-24,21.2023300140834,3.865064148003865
Z173,2025-02-25,18.511360276211306,1.9158252019741364
Z173,2025-02-26,21.043252065149062,3.8625720452885504
Z173,2025-02-27,,3.6084015876976325
Z173,2025-02-28,27.317145366038822,6.87021107237867
Z173,2025-03-01,29.206938835697795,2.0496633778539897
Z173,2025-03-02,29.390729904490176,3.0602613573737036
Z173,2025-03-03,25.218169724800177,0.41699666544962105
Z173,2025-03-04,27.86450007302937,3.546271186921797
Z173,2025-03-05,29.200764030986754,9.570832600115075
Z173,2025-03-06,18.378895465010917,6.5832669996596245
Z173,2025-03-07,16.59676963524562,
Z173,2025-03-08,21.144029996028287,1.6787944419150707
Z173,2025-03-09,,8.139704616309182
Z173,2025-03-10,26.956458166516164,6.846618660813886
Z173,2025-03-11,,10.327746204227948
Z173,2025-03-12,19.237503885257127,2.924843761357521
Z173,2025-03-13,20.931789189052477,11.066665490781098
Z173,2025-03-14,27.117323180543572,0.2783736763903735
Z173,2025-03-15,22.451087060621663,1.575107220753115
Z173,2025-03-16,28.198341678390292,9.61118095522098
Z173,2025-03-17,27.32328990807299,4.752040050006265
Z173,2025-03-18,28.587689457755246,7.020972120793273
Z173,2025-03-19,27.431588539405276,4.523298495303114
Z173,2025-03-20,17.926131187804767,0.15660513158017775
Z173,2025-03-21,22.828936166808024,10.300029912268469
Z173,2025-03-22,25.46131437203508,5.047780781115934
Z173,2025-03-23,25.980908548375012,
Z173,2025-03-24,16.361707714113688,13.409247885432682
Z173,2025-03-25,22.417260272816026,1.1770238230114198
Z173,2025-03-26,15.192956183443934,2.100979257044423
Z173,2025-03-27,22.231711939289465,1.7728845839153515
Z173,2025-03-28,29.78669115387064,6.130070377171952
Z173,2025-03-29,20.445684259779757,0.19220501824490605
Z173,2025-03-30,20.63747012291235,2.1511984815852285
Z173,2025-03-31,22.166226277624695,1.1392267048128306
Z174,2025-01-01,29.99541461258034,1.9684547859998436
Z174,2025-01-02,18.64615761506586,2.096456964831384
Z174,2025-01-03,28.68695812175548,
Z174,2025-01-04,25.296021824718803,
Z174,2025-01-05,18.214170881984778,10.25103851535756
Z174,2025-01-06,15.54448479509696,7.028906267236761
Z174,2025-01-07,28.990622967786397,
Z174,2025-01-08,25.259829137762573,0.2190919709445693
Z174,2025-01-09,16.308544980915567,4.5223461219644925
Z174,2025-01-10,25.8329091146759,1.2822279317444838
Z174,2025-01-11,20.434243909039058,2.142952986439087
Z174,2025-01-12,29.062901819072675,1.2042764830135895
Z174,2025-01-13,28.874938038781764,0.38244498225596535
Z174,2025-01-14,16.50683437609968,0.8865124988362065
Z174,2025-01-15,22.13301955194437,4.179961688577867
Z174,2025-01-16,18.518549205124017,0.4117420822809973
Z174,2025-01-17,24.174419902563777,1.6340372438281703
Z174,2025-01-18,20.1873406218493,3.3718242209025058
Z174,2025-01-19,22.187844441155214,1.0322438994558916
Z174,2025-01-20,29.562684310266437,1.7119824506625891
Z174,2025-01-21,20.612600571415093,0.6286981308122779
Z174,2025-01-22,26.914663718266393,10.391649416225405
Z174,2025-01-23,21.031759836959075,1.5597579640392345
Z174,2025-01-24,21.84816909117315,8.244986012585763
Z174,2025-01-25,25.95006505311872,2.0826735594810644
Z174,2025-01-26,22.390342729096268,1.1232981593643707
Z174,2025-01-27,24.007213781609934,7.091658911297588
Z174,2025-01-28,17.427282920276213,3.8729674193281634
Z174,2025-01-29,,
Z174,2025-01-30,17.642227131173165,1.2155388254877486
Z174,2025-01-31,24.7033489623614,16.655542880340285
Z174,2025-02-01,25.353978347114744,3.4818849487840717
Z174,2025-02-02,17.88805447501378,
Z174,2025-02-03,18.84834707340159,18.82104774381524
Z174,2025-02-04,26.564894963335245,4.2296420753102035
Z174,2025-02-05,24.989065747363448,10.299662879165595
Z174,2025-02-06,21.87979585376302,
Z174,2025-02-07,29.31991587726862,0.46804245219690244
Z174,2025-02-08,28.536218852710377,0.24901473760761444
Z174,2025-02-09,20.123579867988195,11.168254180249178
Z174,2025-02-10,24.495144903762586,16.150402521582574
Z174,2025-02-11,,2.519200607516136
Z174,2025-02-12,19.992807280594413,3.5874085575418295
Z174,2025-02-13,15.036072290262691,2.0871784830034654
Z174,2025-02-14,16.60870222760752,5.445016601345878
Z174,2025-02-15,25.372919825386965,10.302704087809335
Z174,2025-02-16,24.61099860985864,13.631670712871877
Z174,2025-02-17,21.352573832150473,
Z174,2025-02-18,21.648045422365147,2.6946738018856298
Z174,2025-02-19,28.925640164764193,0.16655456420138987
Z174,2025-02-20,22.091396152292784,0.004362826330497169
Z174,2025-02-21,,5.782493577147212
Z174,2025-02-22,23.5215942175805,2.735141509631119
Z174,2025-02-23,16.16099369856402,3.4127035221898447
Z174,2025-02-24,20.252083776825174,5.8007723474579285
Z174,2025-02-25,22.344097347394154,15.908630730258203
Z174,2025-02-26,29.614153562986573,1.3156548496972258
Z174,2025-02-27,,
Z174,2025-02-28,18.980686278437805,
Z174,2025-03-01,20.596795947508955,1.1358975308017432
Z174,2025-03-02,24.941394427926127,5.975752247120598
Z174,2025-03-03,28.870163123836512,6.390974681254811
Z174,2025-03-04,20.471430576884384,2.6793799706694466
Z174,2025-03-05,,2.750990227809251
Z174,2025-03-06,21.91549722686621,7.1423453165413235
Z174,2025-03-07,15.682917164846575,1.5195479494837913
Z174,2025-03-08,28.722192093230728,4.004360221912628
Z174,2025-03-09,16.246601610684504,2.1315684224654023
Z174,2025-03-10,17.251499532725173,1.0126114931440364
Z174,2025-03-11,25.797935901304477,0.16733698588047902
Z174,2025-03-12,21.55385398878253,4.914515124517571
Z174,2025-03-13,18.153713117017173,6.278540681037416
Z174,2025-03-14,17.639092513029727,19.913876047802788
Z174,2025-03-15,29.634439887360877,27.820444967081784
Z174,2025-03-16,,0.9770948635339227
Z174,2025-03-17,16.02446891730645,28.335960196459958
Z174,2025-03-18,,7.878654970947069
Z174,2025-03-19,18.372983985109656,6.504458249221417
Z174,2025-03-20,17.70781814304225,13.739320402465315
Z174,2025-03-21,17.260263295016802,8.282762660496592
Z174,2025-03-22,,0.014283635009654738
Z174,2025-03-23,16.457705783057378,7.900842607868157
Z174,2025-03-24,18.0691335585963,7.663108719476925
Z174,2025-03-25,27.79617138731563,2.4928899388755226
Z174,2025-03-26,19.350841238491878,2.818666049935027
Z174,2025-03-27,,1.9176846261600855
Z174,2025-03-28,16.32327283329476,30.0
Z174,2025-03-29,27.309386940552507,5.818365660845925
Z174,2025-03-30,20.65744208273419,7.522571149181696
Z174,2025-03-31,26.02617413302461,4.870016741094431
Z175,2025-01-01,20.701689470759156,7.479459092043892
Z175,2025-01-02,29.011597926250804,2.1551995989340282
Z175,2025-01-03,23.716425415711107,3.4885982264816384
Z175,2025-01-04,,0.20988467357257914
Z175,2025-01-05,23.55739057075524,0.48796399743289925
Z175,2025-01-06,22.372388324159893,11.973845900426653
Z175,2025-01-07,23.380731478011278,11.47545914826036
Z175,2025-01-08,29.780396278450525,0.5333393779119779
Z175,2025-01-09,27.936753970131058,5.00652381919352
Z175,2025-01-10,26.50668150351097,3.3523992581667272
Z175,2025-01-11,27.59156069249446,5.213983652470424
Z175,2025-01-12,28.90111235998747,30.0
Z175,2025-01-13,20.523345037452174,5.655128732860948
Z175,2025-01-14,25.898629331124283,0.7946119202778554
Z175,2025-01-15,24.571222916528402,6.348633622741492
Z175,2025-01-16,19.847909494173155,3.0124765323033293
Z175,2025-01-17,21.98851156940766,5.1323271634308565
Z175,2025-01-18,17.92589044837723,0.3082397905559967
Z175,2025-01-19,23.32928056786175,7.629512545555891
Z175,2025-01-20,18.071617794863243,12.92949077351982
Z175,2025-01-21,26.186298200412992,11.549482310601608
Z175,2025-01-22,22.423791727678786,1.4438523949917297
Z175,2025-01-23,22.680322937087716,5.262703160112521
Z175,2025-01-24,28.932374249884383,2.918250714286712
Z175,2025-01-25,26.606363390608113,1.7777182370847533
Z175,2025-01-26,28.469923962478013,2.2706428615520546
Z175,2025-01-27,25.257100952693047,18.128593957126316
Z175,2025-01-28,21.840604371387492,5.764202525926022
Z175,2025-01-29,15.428005649782895,1.2393400564698958
Z175,2025-01-30,21.72113669018458,4.563867645562468
Z175,2025-01-31,25.66938801433492,0.08736436316809235
Z175,2025-02-01,24.843698452436303,4.22778948386214
Z175,2025-02-02,20.05634286934306,1.331416581307925
Z175,2025-02-03,23.046149871538297,3.576320549976338
Z175,2025-02-04,17.517842935159145,6.12546802474438
Z175,2025-02-05,21.268370820808908,1.330948447493743
Z175,2025-02-06,17.28473480775377,3.4349123566613815
Z175,2025-02-07,15.325643508615544,0.34441043631555596
Z175,2025-02-08,18.726401793044023,0.7856590268795258
Z175,2025-02-09,21.120807255248156,6.3869808085274755
Z175,2025-02-10,25.058289963894048,12.348865881346606
Z175,2025-02-11,26.34915920456065,3.4992240428561736
Z175,2025-02-12,23.331012685165405,1.0446607961211538
Z175,2025-02-13,23.209685707703954,2.947375540204896
Z175,2025-02-14,24.66709606515458,5.634751710106536
Z175,2025-02-15,21.444177366520503,20.811611333167257
Z175,2025-02-16,17.68375857283237,
Z175,2025-02-17,18.922837126707,8.037609072234854
Z175,2025-02-18,18.90861609245785,6.757864487738741
Z175,2025-02-19,26.135687751740946,9.781465490646134
Z175,2025-02-20,28.32788942968537,3.793451226508095
Z175,2025-02-21,16.749783268596552,0.11602396956431281
Z175,2025-02-22,24.75060198303821,3.717324915441473
Z175,2025-02-23,16.990252009106655,5.638357683727712
Z175,2025-02-24,27.48885913982558,2.4083728806225544
Z175,2025-02-25,25.99589370770503,
